組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
400A10300	福岡営業課	総受注高	884395898.0	1830000000.0	48.3	56.2
400A10300	福岡営業課	【新築】受注高	260730000.0	1000000000.0	26.0	30.3
400A10300	福岡営業課	【リフォ】受注高	185447995.0	430000000.0	43.1	58.2
400A10300	福岡営業課	【資材】受注高	438217903.0	400000000.0	109.5	111.0
400A10300	福岡営業課	総売上高	876252113.0	1830000000.0	47.8	34.0
400A10300	福岡営業課	【新築】売上高	260730000.0	1000000000.0	26.0	14.2
400A10300	福岡営業課	【リフォ】売上高	202968804.0	430000000.0	47.2	58.4
400A10300	福岡営業課	【資材】売上高	412683309.0	400130000.0	103.1	104.0
400A10300	福岡営業課	【新築】インセンティブ	0.0	0.0		
400A10300	福岡営業課	【リフォ】インセンティブ	0.0	0.0		
400A10300	福岡営業課	【資材】インセンティブ	-130000.0	-130000.0		
400A10300	福岡営業課	収益①（営業口銭）	43481817.0	114500000.0	37.9	27.5
400A10300	福岡営業課	【新築】収益①(営業口銭)	13036500.0	50000000.0	26.0	12.3
400A10300	福岡営業課	【リフォ】収益①(営業口銭)	30445317.0	64500000.0	47.2	58.4
400A10300	福岡営業課	【資材】売上原価	311586596.0	300000000.0	103.8	101.3
400A10300	福岡営業課	収益②（資材）	100966713.0	100000000.0	100.9	114.2
400A10300	福岡営業課	総収益	144448530.0	214500000.0	67.3	58.6
400A10300	福岡営業課	総出荷	463698804.0	1430000000.0	32.4	21.2
400A10300	福岡営業課	社外売	463698804.0	1430000000.0	32.4	21.2
400A10300	福岡営業課	社内売	0.0	0.0		
400A10300	福岡営業課	社内仕入	77394551.0	307460000.0	25.1	27.5
400A10300	福岡営業課	仕掛1	-518800.0	0.0		
400A10300	福岡営業課	総生産	386823053.0	1122540000.0	34.4	23.8
400A10300	福岡営業課	経費合計	459512387.0	1114647040.0	41.2	28.0
400A10300	福岡営業課	経費合計(原価)	334836354.0	919540000.0	36.4	24.2
400A10300	福岡営業課	仕掛2	1721380.0	0.0		0.5
400A10300	福岡営業課	商品仕入高	204411130.0	555700000.0	36.7	31.2
400A10300	福岡営業課	原材料費	0.0	0.0		
400A10300	福岡営業課	外注加工費	110790500.0	345480000.0	32.0	27.8
400A10300	福岡営業課	その他 直接経費	17913344.0	18360000.0	97.5	
400A10300	福岡営業課	他勘定振替高	0.0	0.0		
400A10300	福岡営業課	経費合計（販管費）	124676033.0	195107040.0	63.9	48.6
400A10300	福岡営業課	減価償却費	550865.0	537381.0	102.5	80.1
400A10300	福岡営業課	車両費	10181668.0	8920463.0	114.1	86.8
400A10300	福岡営業課	旅費交通費	4786235.0	4943000.0	96.8	38.1
400A10300	福岡営業課	荷造運搬費	262605.0	280000.0	93.7	43.9
400A10300	福岡営業課	通信費	1507780.0	1561040.0	96.5	114.1
400A10300	福岡営業課	水道光熱費	1305152.0	1497000.0	87.1	93.3
400A10300	福岡営業課	動力費	0.0	0.0		
400A10300	福岡営業課	事務用品費	577962.0	653300.0	88.4	90.2
400A10300	福岡営業課	消耗品費	435110.0	471900.0	92.2	86.0
400A10300	福岡営業課	廃棄物処理料	2147830.0	2087000.0	102.9	99.0
400A10300	福岡営業課	広告宣伝費	244000.0	238000.0	102.5	83.6
400A10300	福岡営業課	接待交際費	756923.0	830000.0	91.1	64.8
400A10300	福岡営業課	研究開発費	0.0	0.0		
400A10300	福岡営業課	アフターサービス費	0.0	0.0		
400A10300	福岡営業課	クレーム費	3500000.0	4000000.0	87.5	279.3
400A10300	福岡営業課	賃借料	9099835.0	8906736.0	102.1	83.0
400A10300	福岡営業課	賃貸料収入	-780010.0	-780012.0		
400A10300	福岡営業課	修繕費	0.0	0.0		
400A10300	福岡営業課	支払リース料	0.0	0.0		
400A10300	福岡営業課	保険料	28626.0	44328.0	64.5	6.4
400A10300	福岡営業課	支払報酬	0.0	0.0		0.0
400A10300	福岡営業課	販売手数料	0.0	0.0		
400A10300	福岡営業課	支払手数料	369863.0	374400.0	98.7	29.8
400A10300	福岡営業課	診断料	0.0	0.0		
400A10300	福岡営業課	諸会費	79650.0	78750.0	101.1	99.0
400A10300	福岡営業課	会議費	0.0	0.0		
400A10300	福岡営業課	寄付金	0.0	0.0		
400A10300	福岡営業課	租税公課	488100.0	450000.0	108.4	108.4
400A10300	福岡営業課	業務委託費	0.0	0.0		0.0
400A10300	福岡営業課	業務受託収入	0.0	0.0		
400A10300	福岡営業課	システム管理料	0.0	0.0		
400A10300	福岡営業課	情報機器利用料	8690388.0	8624280.0	100.7	77.5
400A10300	福岡営業課	貸倒金	0.0	0.0		
400A10300	福岡営業課	雑費	118602.0	118000.0	100.5	14.3
400A10300	福岡営業課	福利消耗品費	89291.0	150000.0	59.5	43.1
400A10300	福岡営業課	教育研修費	592373.0	577083.0	102.6	103.0
400A10300	福岡営業課	廃棄損・減耗損	0.0	37248.0	0.0	0.0
400A10300	福岡営業課	雑給	0.0	0.0		
400A10300	福岡営業課	社内金利（固定資産）	181125.0	178805.0	101.2	80.8
400A10300	福岡営業課	社内金利（売掛金）	587573.0	564000.0	104.1	101.2
400A10300	福岡営業課	社内金利（在庫）	542139.0	544600.0	99.5	103.8
400A10300	福岡営業課	営業口銭①（新築）	13036500.0	50000000.0	26.0	12.3
400A10300	福岡営業課	営業口銭②（リフォ）	30445317.0	64500000.0	47.2	58.4
400A10300	福岡営業課	開発口銭	0.0	0.0		
400A10300	福岡営業課	部門共通（経費）	30624131.0	30493338.0	100.4	105.2
400A10300	福岡営業課	グループ共通	4226400.0	4226400.0	100.0	95.8
400A10300	福岡営業課	差引収益	71759196.0	222392960.0	32.2	30.6
400A10300	福岡営業課	差引比率	5.6	7.5	74.6	101.8
400A10300	福岡営業課	総時間	45691.0	45698.5	99.9	89.1
400A10300	福岡営業課	定時間	23541.75	23480.0	100.2	86.2
400A10300	福岡営業課	残業時間	3832.5	3850.0	99.5	81.9
400A10300	福岡営業課	移動時間	-32.75	-40.0		
400A10300	福岡営業課	部門共通（時間）	18349.5	18408.5	99.6	103.0
400A10300	福岡営業課	当月時間当り	1570.5	4866.5	32.2	34.4
400A10300	福岡営業課	人員	13.0	13.0	100.0	86.6
400A30100	福岡工務チーム	総出荷	463698804.0	1430000000.0	32.4	21.2
400A30100	福岡工務チーム	社外売	463698804.0	1430000000.0	32.4	21.2
400A30100	福岡工務チーム	社内売	0.0	0.0		
400A30100	福岡工務チーム	社内仕入	77394551.0	307460000.0	25.1	27.5
400A30100	福岡工務チーム	仕掛1	-518800.0	0.0		
400A30100	福岡工務チーム	総生産	386823053.0	1122540000.0	34.4	23.8
400A30100	福岡工務チーム	経費合計	398211624.0	1053333579.0	37.8	25.3
400A30100	福岡工務チーム	経費合計(原価)	334836354.0	919540000.0	36.4	24.2
400A30100	福岡工務チーム	仕掛2	1721380.0	0.0		0.5
400A30100	福岡工務チーム	商品仕入高	204411130.0	555700000.0	36.7	31.2
400A30100	福岡工務チーム	原材料費	0.0	0.0		
400A30100	福岡工務チーム	外注加工費	110790500.0	345480000.0	32.0	27.8
400A30100	福岡工務チーム	その他 直接経費	17913344.0	18360000.0	97.5	
400A30100	福岡工務チーム	他勘定振替高	0.0	0.0		
400A30100	福岡工務チーム	経費合計（販管費）	63375270.0	133793579.0	47.3	32.6
400A30100	福岡工務チーム	減価償却費	116472.0	123584.0	94.2	120.0
400A30100	福岡工務チーム	車両費	3592758.0	3237410.0	110.9	85.8
400A30100	福岡工務チーム	旅費交通費	988155.0	993000.0	99.5	12.0
400A30100	福岡工務チーム	荷造運搬費	0.0	0.0		0.0
400A30100	福岡工務チーム	通信費	208098.0	222016.0	93.7	137.4
400A30100	福岡工務チーム	水道光熱費	560884.0	605000.0	92.7	69.0
400A30100	福岡工務チーム	動力費	0.0	0.0		
400A30100	福岡工務チーム	事務用品費	132881.0	150600.0	88.2	108.3
400A30100	福岡工務チーム	消耗品費	122399.0	131100.0	93.3	60.7
400A30100	福岡工務チーム	廃棄物処理料	732397.0	480010.0	152.5	44.4
400A30100	福岡工務チーム	広告宣伝費	0.0	0.0		
400A30100	福岡工務チーム	接待交際費	734.0	0.0		1.7
400A30100	福岡工務チーム	研究開発費	0.0	0.0		
400A30100	福岡工務チーム	アフターサービス費	0.0	0.0		
400A30100	福岡工務チーム	クレーム費	0.0	0.0		
400A30100	福岡工務チーム	賃借料	2689726.0	2690724.0	99.9	72.4
400A30100	福岡工務チーム	賃貸料収入	-143170.0	-141444.0		
400A30100	福岡工務チーム	修繕費	0.0	0.0		
400A30100	福岡工務チーム	支払リース料	0.0	0.0		
400A30100	福岡工務チーム	保険料	4098.0	19800.0	20.6	0.9
400A30100	福岡工務チーム	支払報酬	0.0	0.0		0.0
400A30100	福岡工務チーム	販売手数料	0.0	0.0		
400A30100	福岡工務チーム	支払手数料	45325.0	44712.0	101.3	4.8
400A30100	福岡工務チーム	診断料	0.0	0.0		
400A30100	福岡工務チーム	諸会費	500.0	500.0	100.0	10.1
400A30100	福岡工務チーム	会議費	0.0	0.0		
400A30100	福岡工務チーム	寄付金	0.0	0.0		
400A30100	福岡工務チーム	租税公課	0.0	0.0		0.0
400A30100	福岡工務チーム	業務委託費	0.0	0.0		0.0
400A30100	福岡工務チーム	業務受託収入	0.0	0.0		
400A30100	福岡工務チーム	システム管理料	0.0	0.0		
400A30100	福岡工務チーム	情報機器利用料	1221720.0	1154520.0	105.8	72.4
400A30100	福岡工務チーム	貸倒金	0.0	0.0		
400A30100	福岡工務チーム	雑費	6000.0	6000.0	100.0	0.8
400A30100	福岡工務チーム	福利消耗品費	30000.0	33000.0	90.9	191.6
400A30100	福岡工務チーム	教育研修費	183936.0	203922.0	90.1	297.0
400A30100	福岡工務チーム	廃棄損・減耗損	0.0	0.0		
400A30100	福岡工務チーム	雑給	0.0	0.0		
400A30100	福岡工務チーム	社内金利（固定資産）	36075.0	41124.0	87.7	209.7
400A30100	福岡工務チーム	社内金利（売掛金）	0.0	0.0		
400A30100	福岡工務チーム	社内金利（在庫）	0.0	0.0		
400A30100	福岡工務チーム	営業口銭①（新築）	13036500.0	50000000.0	26.0	12.3
400A30100	福岡工務チーム	営業口銭②（リフォ）	30445317.0	64500000.0	47.2	58.4
400A30100	福岡工務チーム	開発口銭	0.0	0.0		
400A30100	福岡工務チーム	部門共通（経費）	8758465.0	8692001.0	100.7	108.4
400A30100	福岡工務チーム	グループ共通	606000.0	606000.0	100.0	68.8
400A30100	福岡工務チーム	差引収益	-11388571.0	69206421.0		
400A30100	福岡工務チーム	差引比率	-2.9	6.1		
400A30100	福岡工務チーム	総時間	12575.75	12994.0	96.7	75.8
400A30100	福岡工務チーム	定時間	5525.25	5592.0	98.8	122.5
400A30100	福岡工務チーム	残業時間	896.75	907.0	98.8	115.1
400A30100	福岡工務チーム	移動時間	1751.75	2083.0	84.0	26.4
400A30100	福岡工務チーム	部門共通（時間）	4402.0	4412.0	99.7	94.1
400A30100	福岡工務チーム	当月時間当り	-905.5	5326.0		
400A30100	福岡工務チーム	人員	3.0	3.0	100.0	100.0
040A10200	福島営業チーム	総受注高	51889703.0	100000000.0	51.8	20.5
040A10200	福島営業チーム	【新築】受注高	0.0	50000000.0	0.0	0.0
040A10200	福島営業チーム	【リフォ】受注高	25187000.0	30000000.0	83.9	281.4
040A10200	福島営業チーム	【資材】受注高	26702703.0	20000000.0	133.5	136.3
040A10200	福島営業チーム	総売上高	55258831.0	100000000.0	55.2	22.0
040A10200	福島営業チーム	【新築】売上高	0.0	50000000.0	0.0	0.0
040A10200	福島営業チーム	【リフォ】売上高	34187000.0	30000000.0	113.9	455.2
040A10200	福島営業チーム	【資材】売上高	21071831.0	20000000.0	105.3	109.7
040A10200	福島営業チーム	【新築】インセンティブ	0.0	0.0		
040A10200	福島営業チーム	【リフォ】インセンティブ	0.0	0.0		
040A10200	福島営業チーム	【資材】インセンティブ	0.0	0.0		
040A10200	福島営業チーム	収益①（営業口銭）	5128050.0	7000000.0	73.2	41.6
040A10200	福島営業チーム	【新築】収益①(営業口銭)	0.0	2500000.0	0.0	0.0
040A10200	福島営業チーム	【リフォ】収益①(営業口銭)	5128050.0	4500000.0	113.9	455.2
040A10200	福島営業チーム	【資材】売上原価	17025228.0	16000000.0	106.4	91.0
040A10200	福島営業チーム	収益②（資材）	4046603.0	4000000.0	101.1	786.2
040A10200	福島営業チーム	総収益	9174653.0	11000000.0	83.4	71.4
040A10200	福島営業チーム	経費合計	8493533.0	8460541.0	100.3	100.7
040A10200	福島営業チーム	減価償却費	0.0	0.0		
040A10200	福島営業チーム	車両費	0.0	0.0		
040A10200	福島営業チーム	旅費交通費	816882.0	840000.0	97.2	114.6
040A10200	福島営業チーム	荷造運搬費	0.0	0.0		0.0
040A10200	福島営業チーム	通信費	0.0	0.0		
040A10200	福島営業チーム	水道光熱費	0.0	0.0		
040A10200	福島営業チーム	動力費	0.0	0.0		
040A10200	福島営業チーム	事務用品費	0.0	0.0		
040A10200	福島営業チーム	消耗品費	0.0	0.0		
040A10200	福島営業チーム	廃棄物処理料	0.0	0.0		
040A10200	福島営業チーム	広告宣伝費	0.0	0.0		
040A10200	福島営業チーム	接待交際費	50000.0	50000.0	100.0	61.5
040A10200	福島営業チーム	研究開発費	0.0	0.0		
040A10200	福島営業チーム	アフターサービス費	0.0	0.0		
040A10200	福島営業チーム	クレーム費	1000000.0	1000000.0	100.0	67.4
040A10200	福島営業チーム	賃借料	178800.0	178800.0	100.0	100.0
040A10200	福島営業チーム	賃貸料収入	0.0	0.0		
040A10200	福島営業チーム	修繕費	0.0	0.0		
040A10200	福島営業チーム	支払リース料	0.0	0.0		
040A10200	福島営業チーム	保険料	0.0	0.0		
040A10200	福島営業チーム	支払報酬	0.0	0.0		
040A10200	福島営業チーム	販売手数料	0.0	0.0		
040A10200	福島営業チーム	支払手数料	600.0	0.0		100.0
040A10200	福島営業チーム	診断料	0.0	0.0		
040A10200	福島営業チーム	諸会費	0.0	0.0		
040A10200	福島営業チーム	会議費	0.0	0.0		
040A10200	福島営業チーム	寄付金	0.0	0.0		
040A10200	福島営業チーム	租税公課	37000.0	37000.0	100.0	
040A10200	福島営業チーム	業務委託費	0.0	0.0		
040A10200	福島営業チーム	業務受託収入	0.0	0.0		
040A10200	福島営業チーム	システム管理料	0.0	0.0		
040A10200	福島営業チーム	情報機器利用料	0.0	0.0		
040A10200	福島営業チーム	貸倒金	0.0	0.0		
040A10200	福島営業チーム	雑費	0.0	0.0		
040A10200	福島営業チーム	福利消耗品費	0.0	0.0		
040A10200	福島営業チーム	教育研修費	0.0	0.0		
040A10200	福島営業チーム	廃棄損・減耗損	0.0	0.0		
040A10200	福島営業チーム	雑給	0.0	0.0		
040A10200	福島営業チーム	社内金利（固定資産）	0.0	0.0		
040A10200	福島営業チーム	社内金利（売掛金）	547116.0	525000.0	104.2	148.0
040A10200	福島営業チーム	社内金利（在庫）	358.0	0.0		31.9
040A10200	福島営業チーム	開発口銭	0.0	0.0		
040A10200	福島営業チーム	部門共通（経費）	5862777.0	5829741.0	100.5	104.5
040A10200	福島営業チーム	グループ共通	0.0	0.0		
040A10200	福島営業チーム	差引収益	681120.0	2539459.0	26.8	15.4
040A10200	福島営業チーム	差引比率	1.2	2.5	48.0	70.5
040A10200	福島営業チーム	総時間	3961.75	3971.5	99.7	93.1
040A10200	福島営業チーム	定時間	0.0	0.0		
040A10200	福島営業チーム	残業時間	0.0	0.0		
040A10200	福島営業チーム	移動時間	1080.0	1080.0	100.0	100.0
040A10200	福島営業チーム	部門共通（時間）	2881.75	2891.5	99.6	90.8
040A10200	福島営業チーム	当月時間当り	171.9	639.4	26.8	16.5
040A10200	福島営業チーム	人員	0.0	0.0		
040A10400	福島営業課	総受注高	51889703.0	100000000.0	51.8	20.5
040A10400	福島営業課	【新築】受注高	0.0	50000000.0	0.0	0.0
040A10400	福島営業課	【リフォ】受注高	25187000.0	30000000.0	83.9	281.4
040A10400	福島営業課	【資材】受注高	26702703.0	20000000.0	133.5	136.3
040A10400	福島営業課	総売上高	55258831.0	100000000.0	55.2	22.0
040A10400	福島営業課	【新築】売上高	0.0	50000000.0	0.0	0.0
040A10400	福島営業課	【リフォ】売上高	34187000.0	30000000.0	113.9	455.2
040A10400	福島営業課	【資材】売上高	21071831.0	20000000.0	105.3	109.7
040A10400	福島営業課	【新築】インセンティブ	0.0	0.0		
040A10400	福島営業課	【リフォ】インセンティブ	0.0	0.0		
040A10400	福島営業課	【資材】インセンティブ	0.0	0.0		
040A10400	福島営業課	収益①（営業口銭）	5128050.0	7000000.0	73.2	41.6
040A10400	福島営業課	【新築】収益①(営業口銭)	0.0	2500000.0	0.0	0.0
040A10400	福島営業課	【リフォ】収益①(営業口銭)	5128050.0	4500000.0	113.9	455.2
040A10400	福島営業課	【資材】売上原価	17025228.0	16000000.0	106.4	91.0
040A10400	福島営業課	収益②（資材）	4046603.0	4000000.0	101.1	786.2
040A10400	福島営業課	総収益	9174653.0	11000000.0	83.4	71.4
040A10400	福島営業課	総出荷	34187000.0	80000000.0	42.7	14.7
040A10400	福島営業課	社外売	34187000.0	80000000.0	42.7	14.7
