組織コード	組織名	科目	年度_見通し	MP	MP比	前年比
220D60400	肥料購買課	残業時間	758.25	730.0	103.8	110.3
220D60400	肥料購買課	移動時間	738.25	739.0	99.8	70.5
220D60400	肥料購買課	部門共通（時間）	0.0	0.0		
220D60400	肥料購買課	全社共通（時間）	-11706.0	-13824.0		
220D60400	肥料購買課	当月時間当り	0.0	0.0		
220D60400	肥料購買課	人員	6.0	7.0	85.7	120.0
220D30200	肥料開発課	総受注高	0.0	0.0		
220D30200	肥料開発課	受注高	0.0	0.0		
220D30200	肥料開発課	受注割戻高	0.0	0.0		
220D30200	肥料開発課	総売上高	0.0	0.0		
220D30200	肥料開発課	売上高	0.0	0.0		
220D30200	肥料開発課	売上割戻高	0.0	0.0		
220D30200	肥料開発課	売上原価	0.0	0.0		
220D30200	肥料開発課	売上原価（割戻前）	0.0	0.0		
220D30200	肥料開発課	仕入割戻高	0.0	0.0		
220D30200	肥料開発課	総収益	0.0	0.0		
220D30200	肥料開発課	経費合計	0.0	0.0		
220D30200	肥料開発課	減価償却費	21927.0	26343.0	83.2	4.3
220D30200	肥料開発課	車両費	798652.0	873612.0	91.4	91.4
220D30200	肥料開発課	旅費交通費	1146593.0	1358000.0	84.4	71.3
220D30200	肥料開発課	荷造運搬費	30260.0	24000.0	126.0	112.6
220D30200	肥料開発課	通信費	34274.0	34636.0	98.9	21.1
220D30200	肥料開発課	水道光熱費	58074.0	57000.0	101.8	32.8
220D30200	肥料開発課	事務用品費	11490.0	12000.0	95.7	19.9
220D30200	肥料開発課	消耗品費	12244.0	2000.0	612.2	17.2
220D30200	肥料開発課	廃棄物処理料	26045.0	24000.0	108.5	43.7
220D30200	肥料開発課	広告宣伝費	0.0	3300.0	0.0	0.0
220D30200	肥料開発課	接待交際費	51473.0	60000.0	85.7	36.5
220D30200	肥料開発課	研究開発費	765814.0	800000.0	95.7	110.3
220D30200	肥料開発課	賃借料	41400.0	41400.0	100.0	38.9
220D30200	肥料開発課	賃貸料収入	0.0	0.0		
220D30200	肥料開発課	修繕費	355395.0	372000.0	95.5	173.5
220D30200	肥料開発課	支払リース料	10604.0	10800.0	98.1	
220D30200	肥料開発課	保険料	988.0	1200.0	82.3	6.7
220D30200	肥料開発課	支払報酬	0.0	0.0		
220D30200	肥料開発課	販売手数料	0.0	0.0		
220D30200	肥料開発課	支払手数料	19664.0	21000.0	93.6	4.9
220D30200	肥料開発課	診断料	57000.0	83000.0	68.6	3.4
220D30200	肥料開発課	諸会費	6000.0	10000.0	60.0	24.3
220D30200	肥料開発課	会議費	0.0	0.0		
220D30200	肥料開発課	寄付金	0.0	0.0		0.0
220D30200	肥料開発課	租税公課	572.0	600.0	95.3	0.2
220D30200	肥料開発課	業務委託費	0.0	0.0		0.0
220D30200	肥料開発課	業務受託収入	0.0	0.0		
220D30200	肥料開発課	システム管理料	0.0	0.0		
220D30200	肥料開発課	情報機器利用料	726600.0	726600.0	100.0	37.0
220D30200	肥料開発課	貸倒金	0.0	0.0		
220D30200	肥料開発課	雑費	12680.0	14000.0	90.5	58.6
220D30200	肥料開発課	福利消耗品費	232.0	200.0	116.0	0.7
220D30200	肥料開発課	教育研修費	4908.0	4800.0	102.2	22.3
220D30200	肥料開発課	廃棄損・減耗損	0.0	0.0		
220D30200	肥料開発課	雑給	0.0	0.0		
220D30200	肥料開発課	社内金利（固定資産）	8706.0	11300.0	77.0	3.9
220D30200	肥料開発課	社内金利（売掛金）	0.0	0.0		
220D30200	肥料開発課	社内金利（在庫）	0.0	0.0		
220D30200	肥料開発課	部門共通（経費）	-4447595.0	-4817791.0		
220D30200	肥料開発課	全社共通（経費）	0.0	0.0		
220D30200	肥料開発課	グループ共通	246000.0	246000.0	100.0	49.5
220D30200	肥料開発課	差引収益	0.0	0.0		
220D30200	肥料開発課	差引比率	0.0	0.0		
220D30200	肥料開発課	総時間	0.0	0.0		
220D30200	肥料開発課	定時間	1807.0	1864.0	96.9	32.3
220D30200	肥料開発課	残業時間	222.25	233.0	95.3	35.8
220D30200	肥料開発課	移動時間	672.0	767.0	87.6	115.1
220D30200	肥料開発課	部門共通（時間）	-2701.25	-2864.0		
220D30200	肥料開発課	全社共通（時間）	0.0	0.0		
220D30200	肥料開発課	当月時間当り	0.0	0.0		
220D30200	肥料開発課	人員	1.0	1.0	100.0	33.3
230I10900	西日本営業課	総受注高	1031699499.0	975000000.0	105.8	112.4
230I10900	西日本営業課	受注高	1031699499.0	975000000.0	105.8	112.4
230I10900	西日本営業課	受注割戻高	0.0	0.0		
230I10900	西日本営業課	総売上高	1035440514.0	975000000.0	106.1	113.1
230I10900	西日本営業課	売上高	1035440514.0	975000000.0	106.1	113.1
230I10900	西日本営業課	売上割戻高	0.0	0.0		
230I10900	西日本営業課	売上原価	890048154.0	826000000.0	107.7	113.2
230I10900	西日本営業課	売上原価（割戻前）	890048154.0	826000000.0	107.7	113.2
230I10900	西日本営業課	仕入割戻高	0.0	0.0		
230I10900	西日本営業課	総収益	145392360.0	149000000.0	97.5	112.5
230I10900	西日本営業課	経費合計	78275416.0	75858807.0	103.1	99.4
230I10900	西日本営業課	減価償却費	37148.0	37200.0	99.8	90.7
230I10900	西日本営業課	車両費	2852870.0	3002304.0	95.0	111.8
230I10900	西日本営業課	旅費交通費	4458904.0	4870000.0	91.5	98.3
230I10900	西日本営業課	荷造運搬費	29555423.0	25100000.0	117.7	109.0
230I10900	西日本営業課	通信費	351835.0	235674.0	149.2	81.7
230I10900	西日本営業課	水道光熱費	302799.0	301017.0	100.5	99.6
230I10900	西日本営業課	事務用品費	98092.0	85380.0	114.8	77.1
230I10900	西日本営業課	消耗品費	37527.0	41013.0	91.5	63.0
230I10900	西日本営業課	廃棄物処理料	128137.0	119000.0	107.6	97.7
230I10900	西日本営業課	広告宣伝費	10000.0	20000.0	50.0	100.0
230I10900	西日本営業課	接待交際費	90000.0	130000.0	69.2	85.5
230I10900	西日本営業課	研究開発費	0.0	0.0		
230I10900	西日本営業課	賃借料	214200.0	214200.0	100.0	97.5
230I10900	西日本営業課	賃貸料収入	0.0	0.0		
230I10900	西日本営業課	修繕費	102935.0	142800.0	72.0	59.0
230I10900	西日本営業課	支払リース料	51044.0	51048.0	99.9	87.8
230I10900	西日本営業課	保険料	108338.0	108348.0	99.9	108.8
230I10900	西日本営業課	支払報酬	0.0	0.0		
230I10900	西日本営業課	販売手数料	17526316.0	19000600.0	92.2	93.1
230I10900	西日本営業課	支払手数料	1532273.0	1486248.0	103.0	95.3
230I10900	西日本営業課	診断料	0.0	0.0		
230I10900	西日本営業課	諸会費	31666.0	39700.0	79.7	68.5
230I10900	西日本営業課	会議費	5000.0	5000.0	100.0	158.1
230I10900	西日本営業課	寄付金	0.0	0.0		
230I10900	西日本営業課	租税公課	6964.0	3433.0	202.8	197.8
230I10900	西日本営業課	業務委託費	2187120.0	2190000.0	99.8	88.3
230I10900	西日本営業課	業務受託収入	0.0	0.0		
230I10900	西日本営業課	システム管理料	0.0	0.0		
230I10900	西日本営業課	情報機器利用料	3651528.0	3633000.0	100.5	111.2
230I10900	西日本営業課	貸倒金	0.0	0.0		
230I10900	西日本営業課	雑費	104605.0	110554.0	94.6	118.9
230I10900	西日本営業課	福利消耗品費	38931.0	51180.0	76.0	102.6
230I10900	西日本営業課	教育研修費	62443.0	59580.0	104.8	103.6
230I10900	西日本営業課	廃棄損・減耗損	1500000.0	1500000.0	100.0	81.0
230I10900	西日本営業課	雑給	0.0	0.0		
230I10900	西日本営業課	社内金利（固定資産）	19705.0	19700.0	100.0	87.4
230I10900	西日本営業課	社内金利（売掛金）	153.0	0.0		16.7
230I10900	西日本営業課	社内金利（在庫）	2950639.0	2996934.0	98.4	97.6
230I10900	西日本営業課	部門共通（経費）	932799.0	969495.0	96.2	114.1
230I10900	西日本営業課	全社共通（経費）	8350422.0	8359799.0	99.8	86.7
230I10900	西日本営業課	グループ共通	975600.0	975600.0	100.0	98.0
230I10900	西日本営業課	差引収益	67116944.0	73141193.0	91.7	132.8
230I10900	西日本営業課	差引比率	6.4	7.5	85.3	116.3
230I10900	西日本営業課	総時間	20786.0	21335.0	97.4	95.7
230I10900	西日本営業課	定時間	9224.25	9400.0	98.1	101.8
230I10900	西日本営業課	残業時間	320.0	240.0	133.3	76.1
230I10900	西日本営業課	移動時間	5791.0	5791.0	100.0	135.8
230I10900	西日本営業課	部門共通（時間）	367.25	386.25	95.0	119.0
230I10900	西日本営業課	全社共通（時間）	5083.5	5517.75	92.1	66.3
230I10900	西日本営業課	当月時間当り	3228.9	3428.2	94.1	138.7
230I10900	西日本営業課	人員	5.0	5.0	100.0	100.0
230I10700	豊橋営業課	総受注高	1267315969.0	1243000000.0	101.9	104.6
230I10700	豊橋営業課	受注高	1273674035.0	1250000000.0	101.8	104.7
230I10700	豊橋営業課	受注割戻高	-6358066.0	-7000000.0		
230I10700	豊橋営業課	総売上高	1265614862.0	1243000000.0	101.8	104.6
230I10700	豊橋営業課	売上高	1271959143.0	1250000000.0	101.7	104.6
230I10700	豊橋営業課	売上割戻高	-6344281.0	-7000000.0		
230I10700	豊橋営業課	売上原価	1049835606.0	1031000000.0	101.8	104.7
230I10700	豊橋営業課	売上原価（割戻前）	1049835606.0	1031000000.0	101.8	104.7
230I10700	豊橋営業課	仕入割戻高	0.0	0.0		
230I10700	豊橋営業課	総収益	215779256.0	212000000.0	101.7	103.9
230I10700	豊橋営業課	経費合計	48953930.0	48727457.0	100.4	105.5
230I10700	豊橋営業課	減価償却費	51732.0	51600.0	100.2	106.1
230I10700	豊橋営業課	車両費	5107534.0	5500000.0	92.8	129.1
230I10700	豊橋営業課	旅費交通費	4172508.0	4310000.0	96.8	137.3
230I10700	豊橋営業課	荷造運搬費	919416.0	885000.0	103.8	114.5
230I10700	豊橋営業課	通信費	473220.0	505000.0	93.7	114.4
230I10700	豊橋営業課	水道光熱費	423509.0	422000.0	100.3	117.2
230I10700	豊橋営業課	事務用品費	199090.0	156000.0	127.6	111.8
230I10700	豊橋営業課	消耗品費	28143.0	25000.0	112.5	63.7
230I10700	豊橋営業課	廃棄物処理料	179943.0	166000.0	108.3	115.4
230I10700	豊橋営業課	広告宣伝費	33020.0	95000.0	34.7	28.4
230I10700	豊橋営業課	接待交際費	617538.0	730000.0	84.5	113.4
230I10700	豊橋営業課	研究開発費	0.0	0.0		
230I10700	豊橋営業課	賃借料	3960200.0	3960000.0	100.0	100.9
230I10700	豊橋営業課	賃貸料収入	0.0	0.0		
230I10700	豊橋営業課	修繕費	1350855.0	204000.0	662.1	652.4
230I10700	豊橋営業課	支払リース料	42357.0	41900.0	101.0	111.5
230I10700	豊橋営業課	保険料	3764.0	3600.0	104.5	113.1
230I10700	豊橋営業課	支払報酬	0.0	0.0		
230I10700	豊橋営業課	販売手数料	0.0	0.0		
230I10700	豊橋営業課	支払手数料	136250.0	131000.0	104.0	139.9
230I10700	豊橋営業課	診断料	1532010.0	1565000.0	97.8	107.7
230I10700	豊橋営業課	諸会費	24046.0	26000.0	92.4	84.4
230I10700	豊橋営業課	会議費	0.0	0.0		
230I10700	豊橋営業課	寄付金	10000.0	10000.0	100.0	100.0
230I10700	豊橋営業課	租税公課	9901.0	12100.0	81.8	49.1
230I10700	豊橋営業課	業務委託費	4666700.0	4600000.0	101.4	119.1
230I10700	豊橋営業課	業務受託収入	-341816.0	-341816.0		
230I10700	豊橋営業課	システム管理料	7800.0	0.0		
230I10700	豊橋営業課	情報機器利用料	4929000.0	5086200.0	96.9	126.0
230I10700	豊橋営業課	貸倒金	0.0	0.0		
230I10700	豊橋営業課	雑費	126845.0	128000.0	99.0	118.7
230I10700	豊橋営業課	福利消耗品費	31144.0	19600.0	158.8	153.8
230I10700	豊橋営業課	教育研修費	60126.0	53800.0	111.7	29.7
230I10700	豊橋営業課	廃棄損・減耗損	400000.0	400000.0	100.0	75.4
230I10700	豊橋営業課	雑給	0.0	0.0		
230I10700	豊橋営業課	社内金利（固定資産）	27551.0	27600.0	99.8	102.6
230I10700	豊橋営業課	社内金利（売掛金）	701432.0	615000.0	114.0	113.2
230I10700	豊橋営業課	社内金利（在庫）	1720124.0	1860000.0	92.4	95.8
230I10700	豊橋営業課	部門共通（経費）	3763079.0	3907836.0	96.2	104.8
230I10700	豊橋営業課	全社共通（経費）	12124109.0	12109237.0	100.1	79.9
230I10700	豊橋営業課	グループ共通	1462800.0	1462800.0	100.0	98.0
230I10700	豊橋営業課	差引収益	166825326.0	163272543.0	102.1	103.4
230I10700	豊橋営業課	差引比率	13.1	13.1	100.0	98.4
230I10700	豊橋営業課	総時間	24498.25	25932.75	94.4	95.6
230I10700	豊橋営業課	定時間	12757.0	13648.0	93.4	123.7
230I10700	豊橋営業課	残業時間	1460.5	1380.0	105.8	108.9
230I10700	豊橋営業課	移動時間	3642.75	3605.0	101.0	74.7
230I10700	豊橋営業課	部門共通（時間）	1282.25	1340.5	95.6	103.2
230I10700	豊橋営業課	全社共通（時間）	5355.75	5959.25	89.8	68.2
230I10700	豊橋営業課	当月時間当り	6809.6	6295.9	108.1	108.1
230I10700	豊橋営業課	人員	7.0	7.0	100.0	116.6
220A10100	静岡営業課	総受注高	265514200.0	281700000.0	94.2	88.3
220A10100	静岡営業課	受注高	284895522.0	302489000.0	94.1	88.3
220A10100	静岡営業課	受注割戻高	-19381322.0	-20789000.0		
220A10100	静岡営業課	総売上高	263310342.0	281700000.0	93.4	87.8
220A10100	静岡営業課	売上高	282566108.0	302489000.0	93.4	87.9
220A10100	静岡営業課	売上割戻高	-19255766.0	-20789000.0		
220A10100	静岡営業課	売上原価	227989081.0	243400000.0	93.6	86.5
220A10100	静岡営業課	売上原価（割戻前）	227989081.0	243400000.0	93.6	86.5
220A10100	静岡営業課	仕入割戻高	0.0	0.0		
220A10100	静岡営業課	総収益	35321261.0	38300000.0	92.2	96.9
220A10100	静岡営業課	経費合計	20648938.0	20971994.0	98.4	100.0
220A10100	静岡営業課	減価償却費	791455.0	791455.0	100.0	99.2
220A10100	静岡営業課	車両費	3094341.0	3221076.0	96.0	97.2
220A10100	静岡営業課	旅費交通費	646757.0	581500.0	111.2	137.8
220A10100	静岡営業課	荷造運搬費	345382.0	310000.0	111.4	115.2
220A10100	静岡営業課	通信費	409236.0	417696.0	97.9	98.0
220A10100	静岡営業課	水道光熱費	433734.0	443900.0	97.7	97.2
220A10100	静岡営業課	事務用品費	109127.0	144526.0	75.5	76.1
220A10100	静岡営業課	消耗品費	69443.0	75000.0	92.5	87.4
220A10100	静岡営業課	廃棄物処理料	0.0	30000.0	0.0	0.0
220A10100	静岡営業課	広告宣伝費	6000.0	6000.0	100.0	59.7
220A10100	静岡営業課	接待交際費	80000.0	120000.0	66.6	
220A10100	静岡営業課	研究開発費	0.0	0.0		
220A10100	静岡営業課	賃借料	835400.0	830400.0	100.6	100.6
220A10100	静岡営業課	賃貸料収入	-128960.0	-123960.0		
220A10100	静岡営業課	修繕費	0.0	100000.0	0.0	0.0
220A10100	静岡営業課	支払リース料	0.0	0.0		
220A10100	静岡営業課	保険料	149604.0	149604.0	100.0	124.1
220A10100	静岡営業課	支払報酬	16200.0	0.0		
220A10100	静岡営業課	販売手数料	0.0	0.0		
220A10100	静岡営業課	支払手数料	325316.0	339900.0	95.7	82.9
220A10100	静岡営業課	診断料	529400.0	492000.0	107.6	148.6
220A10100	静岡営業課	諸会費	58025.0	60025.0	96.6	93.5
220A10100	静岡営業課	会議費	0.0	0.0		
220A10100	静岡営業課	寄付金	0.0	0.0		
220A10100	静岡営業課	租税公課	1630200.0	1631200.0	99.9	99.3
220A10100	静岡営業課	業務委託費	0.0	0.0		
220A10100	静岡営業課	業務受託収入	-152726.0	-152726.0		
220A10100	静岡営業課	システム管理料	0.0	0.0		
220A10100	静岡営業課	情報機器利用料	2906400.0	2906400.0	100.0	112.6
220A10100	静岡営業課	貸倒金	0.0	0.0		
220A10100	静岡営業課	雑費	270981.0	250000.0	108.3	145.2
220A10100	静岡営業課	福利消耗品費	22300.0	27000.0	82.5	103.8
220A10100	静岡営業課	教育研修費	163954.0	143772.0	114.0	208.2
220A10100	静岡営業課	廃棄損・減耗損	700000.0	700000.0	100.0	77.7
220A10100	静岡営業課	雑給	0.0	0.0		
220A10100	静岡営業課	社内金利（固定資産）	581733.0	581733.0	100.0	92.4
220A10100	静岡営業課	社内金利（売掛金）	449568.0	543900.0	82.6	85.4
220A10100	静岡営業課	社内金利（在庫）	1066348.0	986000.0	108.1	110.6
220A10100	静岡営業課	部門共通（経費）	2913773.0	3023891.0	96.3	92.9
220A10100	静岡営業課	全社共通（経費）	1350347.0	1366102.0	98.8	66.7
220A10100	静岡営業課	グループ共通	975600.0	975600.0	100.0	98.0
220A10100	静岡営業課	差引収益	14672323.0	17328006.0	84.6	92.8
220A10100	静岡営業課	差引比率	5.5	6.1	90.1	105.7
220A10100	静岡営業課	総時間	9717.5	9909.25	98.0	92.8
220A10100	静岡営業課	定時間	7677.75	7784.0	98.6	109.1
220A10100	静岡営業課	残業時間	526.25	550.0	95.6	128.9
220A10100	静岡営業課	移動時間	-413.0	-414.5		
220A10100	静岡営業課	部門共通（時間）	1048.0	1098.5	95.4	93.7
220A10100	静岡営業課	全社共通（時間）	878.5	891.25	98.5	48.9
220A10100	静岡営業課	当月時間当り	1509.8	1748.6	86.3	100.0
220A10100	静岡営業課	人員	4.0	4.0	100.0	100.0
220A10200	静岡営業部	総受注高	2370116230.0	2335000000.0	101.5	
220A10200	静岡営業部	受注高	2436803873.0	2401619000.0	101.4	
220A10200	静岡営業部	受注割戻高	-66687643.0	-66619000.0		
220A10200	静岡営業部	総売上高	2322775233.0	2335000000.0	99.4	
220A10200	静岡営業部	売上高	2391482864.0	2401619000.0	99.5	
220A10200	静岡営業部	売上割戻高	-68707631.0	-66619000.0		
220A10200	静岡営業部	売上原価	1832120358.0	1843000000.0	99.4	
220A10200	静岡営業部	売上原価（割戻前）	1832120358.0	1843000000.0	99.4	
220A10200	静岡営業部	仕入割戻高	0.0	0.0		
220A10200	静岡営業部	総収益	490654875.0	492000000.0	99.7	
220A10200	静岡営業部	経費合計	215942162.0	219404974.0	98.4	
220A10200	静岡営業部	減価償却費	5342034.0	5341902.0	100.0	
220A10200	静岡営業部	車両費	13152985.0	13335676.0	98.6	
220A10200	静岡営業部	旅費交通費	7950221.0	7495500.0	106.0	
220A10200	静岡営業部	荷造運搬費	15375654.0	16137000.0	95.2	
220A10200	静岡営業部	通信費	2018879.0	2065296.0	97.7	
220A10200	静岡営業部	水道光熱費	1561732.0	1591200.0	98.1	
220A10200	静岡営業部	事務用品費	700509.0	801026.0	87.4	
